source_id,ra,dec,n_epochs,time_span,w1_mean,w1_std,w1_amp,w1_chi2,w1_stetson_j,w1_skew,w1_kurt,w2_mean,w2_std,w2_amp,w2_chi2,w2_stetson_j,w1w2_color,w1w2_color_var,interband_corr,anomaly_score,is_top1pct
NEOWISE_0048146,345.56688509598337,89.25986500606803,12,4645.020624790595,13.107426577152008,0.041107253076414184,0.12554300398319285,0.6529386438694478,-0.18014522163359628,0.5174622617117927,-1.0519170199908472,13.182408254630714,0.06372815774984557,0.23112788203038903,0.7490577214365498,0.14964994226600178,-0.07498167747870532,0.06859227399135465,0.19967715465735683,0.27857500314712524,0
NEOWISE_0040223,19.823603587880406,-16.53261051121943,9,4155.7882183360925,14.615931782521377,0.10132116911526806,0.2917396505606149,1.5423368815900784,-0.32857553579219867,0.08231737202528909,-1.752807480168824,14.359457972103625,0.07258372573757865,0.22114909195603616,0.46675840617233094,-0.004386944259591793,0.2564738104177522,0.1269174147048824,-0.03900140750932141,0.27855345606803894,0
NEOWISE_0014798,316.28642234256665,4.013093288787061,11,4024.013444753058,12.204397195305562,0.054380471338249706,0.17084530054879998,1.845998794156539,-0.15176093880046163,0.40778016446696275,-0.9570874296921081,12.380788931130107,0.0574193737578047,0.173457725126557,0.9109040717774569,-0.2946487809915014,-0.17639173582454504,0.05391122339069415,0.5360781525453179,0.2785469889640808,0
NEOWISE_0037993,131.59600275579112,83.37182216756162,10,4384.1866623531605,14.029096275599752,0.05625785775239099,0.20580501551252262,0.6963519882290643,-0.19006569812396845,0.5364537339996035,0.526267290620261,13.83519533064942,0.07284184909329669,0.24547801993211138,0.6637909346451196,-0.19888809683634742,0.1939009449503324,0.09664269820507929,-0.10602064270613705,0.27854055166244507,0
NEOWISE_0023088,133.68935660064977,-20.64983577445669,13,4213.440625543146,13.931778484217704,0.062070721428489156,0.1758038262240369,0.8680453711266805,-0.16938182975909621,0.8570598955492462,-0.8018583699994126,13.849808625405602,0.10046028613238828,0.36942936043870134,1.177441862062104,0.030075841710329936,0.08196985881210139,0.1271487286114296,-0.1781496984596726,0.2785165011882782,0
NEOWISE_0044859,28.372575566703716,86.86383023687253,11,4748.2860050716845,14.802720658713884,0.10286935618293662,0.35591158709741677,1.3182781807591977,0.1672649377974261,0.038969816873908554,-0.762181822541554,14.336344308818258,0.08976806216723276,0.3021353333982386,0.7101709425166602,-0.267371185230045,0.4663763498956257,0.12890364169611515,0.10960454188640723,0.2785114347934723,0
NEOWISE_0001308,310.9652957530842,-31.616064017158706,10,3174.9958043698716,13.804104440300195,0.0670491518463374,0.21342286780877906,1.1219813327390344,0.06126007792726954,-0.5736832160842428,-0.7493466503396724,13.89591878874175,0.0901497504396538,0.3422068423671547,0.9674656717343768,-0.09438665589905726,-0.09181434844155412,0.10476907581035151,0.13615822164906108,0.27849969267845154,0
NEOWISE_0036121,156.6334381138777,38.09781539722803,15,4469.659513090577,11.139508226861837,0.03908543502539131,0.1474250331159439,1.4672483914327477,-0.21866978037733995,0.2393438141875158,0.17459432677825992,10.89903367467325,0.04607844992536015,0.17199365195734018,1.0428834973948622,0.09524691386759934,0.24047455218858715,0.06255792706572375,-0.0729039437374444,0.27843841910362244,0
NEOWISE_0030004,41.636733834708984,-12.635128870070389,9,3749.8114090519084,12.737333062125273,0.04464985350035467,0.13716681944575804,0.9662958060326088,-0.18277698865755598,0.15879522142774793,-1.32493701538592,12.623579083094222,0.05922795428427663,0.21727890497864166,0.8811457977815118,-0.024530292877215754,0.11375397903105089,0.07035204677764452,0.10439505253692001,0.2784369885921478,0
NEOWISE_0032315,29.830229339682262,-67.67264603515943,13,4787.746650971007,13.298482577277472,0.05401009043800501,0.19817363874758875,0.9903228174983333,-0.24495137897188746,0.07807113476596188,-0.5757224600648239,13.157888280701497,0.06935870328603022,0.2963615289439687,0.8734655332181828,-0.2502106875110435,0.14059429657597455,0.07950269641522213,0.18780227205051883,0.27841660380363464,0
NEOWISE_0042215,196.82326547148938,-42.44633284055096,10,4112.772274913863,15.433106582562823,0.10336812633124993,0.39523503773372326,0.8926987147814693,-0.10169176268597743,-0.9138897260099981,1.5444721474911027,15.502308482284684,0.1073201788933339,0.42623826059256764,0.46349276545366574,-0.05195412870837537,-0.06920189972186108,0.14201849552484577,0.09164555229361797,0.2784077227115631,0
NEOWISE_0022922,81.35768156180336,76.68973680266308,10,3902.074247489436,13.529802375988783,0.05496343507245972,0.1557086945125512,0.8999331819475069,-0.07102891083620412,0.1253197030313093,-1.618388680786826,13.471185651276548,0.07222611155876496,0.26933825221921914,0.7945948070651228,-0.29496591907259057,0.05861672471223578,0.08824935602856245,0.056632839293359404,0.2784065008163452,0
NEOWISE_0039473,342.6827810434039,79.9371993610508,12,4775.600470497928,12.025954227083254,0.05142621837813898,0.18622794989873093,1.7926406446268182,0.0396951549327655,-0.20270750343097235,0.12207290647774016,12.0451735120214,0.047774255208031344,0.15834070214484086,0.7339377633536195,-0.4455082759879461,-0.01921928493814562,0.0762402615452024,-0.18021904923223106,0.27839428186416626,0
NEOWISE_0017670,240.95388232355282,-81.74640565328069,12,4243.853659237691,13.802875197524234,0.07097205693925802,0.27552268051518425,1.2761593385569798,0.13665607167047703,0.9865930268534706,1.2849726290242378,13.897401040891683,0.08100862487991907,0.27593343918924695,0.7564698662171266,0.23626589413356444,-0.09452584336744962,0.1101014597049836,-0.045474825229192176,0.2783825695514679,0
NEOWISE_0024717,61.59586512341631,-88.66055554252354,12,4328.560056549439,13.494529822895379,0.050473791814772254,0.149155544922138,0.7840236444949613,-0.05395950674582218,-0.023392869171682436,-1.6933144168681284,13.655348437059933,0.06704624247436769,0.25515581814780575,0.6186143728949267,-0.08498897101337619,-0.16081861416455467,0.07538052309321956,0.20102654168520323,0.2783728241920471,0
NEOWISE_0016005,54.24196155324629,60.85435775225889,12,4655.768366728385,11.493319290806125,0.040567991966668354,0.12086989199056397,1.4099571403537328,-0.10845606546221576,-0.730227805317314,-0.9023000641293137,11.851707238358273,0.03644209970546385,0.14250880224897422,0.46518649405981505,-0.07705684996086001,-0.3583879475521474,0.05996240168768892,-0.21026388077530989,0.2783719003200531,0
NEOWISE_0001874,53.643190894440565,4.922457587868649,12,4752.889036632143,11.436968344170193,0.04419676400206255,0.1464815648801796,1.6931929517291573,-0.17039562926182247,0.23570209894266722,-0.8784576240650255,10.949872366966696,0.0379765597120555,0.11643148407439874,0.7072336085827966,-0.11888107394260126,0.48709597720349684,0.0570849830522647,0.04077526165366361,0.2783666253089905,0
NEOWISE_0048759,256.5508248020252,79.87684657084785,12,4949.964396590294,14.075658975664942,0.06784191938176826,0.261431211282785,0.9873662217157256,-0.1707227539367311,0.447255660404434,0.6110705290336274,14.091735089295613,0.11513247800413562,0.41337995047081044,1.3921562053616674,-0.22248207327728722,-0.016076113630671074,0.13566042769494632,-0.03493480477755961,0.2783564329147339,0
NEOWISE_0046223,316.51760435880595,34.40455371776159,14,4519.140120159165,14.339416698859495,0.0636617092329794,0.21813361956354527,0.6993394939281399,0.05800182302491319,-0.055726088449243115,-0.9816144353543197,14.626423482641071,0.09512313308278905,0.3005345070695835,0.6402548016102023,-0.0008810404356707896,-0.2870067837815764,0.11589475241786701,-0.027277598000158703,0.27835389971733093,0
NEOWISE_0003846,184.72613756791097,-81.31650447006824,12,4666.664866658328,11.504685024537725,0.03818806421316525,0.14504935707231148,1.2368918281006371,-0.06115992815429609,0.4631309725355512,0.6173954673491524,11.684795209184102,0.04301359323373432,0.13032303423583613,0.6965844727712047,-0.3575495127054085,-0.1801101846463773,0.06228961310590328,-0.17396091887221718,0.27835172414779663,0
NEOWISE_0041156,263.25171600620996,89.7128446815704,14,4564.102211364494,14.74047018816238,0.08347231174852197,0.25313231144414416,0.907326277410805,-0.23429734959632573,0.017533868491801878,-1.6303309436696924,14.776386172092707,0.12367443634344032,0.5447087545219578,0.9621473957316133,0.0009355428625354903,-0.03591598393032669,0.15481144975434838,-0.08251125643098031,0.27829545736312866,0
NEOWISE_0031010,296.72535343142675,42.89536290053874,8,3716.701595934108,15.774261041773237,0.13191385223292956,0.4173173289883163,1.12330162820525,0.08998571658828598,-0.29891781858187805,-0.6721726658096712,15.61251997128133,0.15832403247972218,0.5129880556848345,0.858348224971653,-0.2578617137411766,0.16174107049190667,0.2350009776105893,-0.3054252944143154,0.27826985716819763,0
NEOWISE_0045002,352.61211798010476,-38.723493241328526,9,4987.81451685074,11.969416195958114,0.03421926030778101,0.10710124518741893,0.840056109352731,0.029389384845947206,-0.14579113878046274,-0.9617547694607609,11.920074034486234,0.04537420260764414,0.1637180075443041,0.7187684888641506,0.054129063889613756,0.04934216147188053,0.06036251224769006,-0.13327249405381109,0.27823999524116516,0
NEOWISE_0015236,22.462519191870886,58.17480761706079,14,4034.0840209547096,15.199387934005049,0.09290855812990259,0.3320701304260556,0.8167382708139141,-0.14689425574188905,-0.8253648727791957,0.023897601730407114,15.383572821162796,0.1498981404858639,0.5068602132698707,0.9715802742764477,0.13744882668679337,-0.1841848871577465,0.169121329188986,0.08973436471855448,0.2782369554042816,0
NEOWISE_0011600,225.74845042209336,-56.70724608203257,13,3859.510310137026,15.293665431103634,0.07850842654871164,0.2387717913945231,0.5404568777630641,0.21943096120802782,0.12225850365910014,-1.1265444076411475,15.384299242906176,0.1313723908269423,0.4579856148000534,0.7079526367024345,0.02359072782693945,-0.09063381180254204,0.14355937991686338,0.13636931693740995,0.27823492884635925,0
NEOWISE_0020182,132.85869957035763,-40.05314426778158,12,4730.311118411293,11.779711046760585,0.039772216603567424,0.16988305904546408,1.190475273482375,-0.03069314887295792,0.3167042685722684,1.7970550416292843,11.938690239907345,0.058457903943440755,0.19834765746208305,1.1447351199518263,-0.11645205820483522,-0.15897919314675946,0.06730121629384493,0.10101117160858626,0.2781861126422882,0
NEOWISE_0017877,102.21800524724206,-73.78536617633462,11,4637.235909487128,15.092270397453897,0.0716328021278305,0.23899386360468355,0.5366611806028619,-0.11096157597244134,-0.25113888831493925,-0.8981774283031343,15.436221255329318,0.126737368044379,0.4280809490498818,0.6353164267691697,0.06017780941457136,-0.3439508578754218,0.1584256268464617,-0.2150706464494116,0.2781805098056793,0
NEOWISE_0046425,59.32839340422761,86.30760190958875,12,4560.3842972354905,11.940827709385404,0.029648347519874475,0.10044868000772311,0.6227190530040058,0.059975974174417204,0.28586545223166104,-0.5154767828529696,12.233093995366369,0.04932641812225277,0.17077983008577213,0.7115398986285272,-0.08880493808926916,-0.2922662859809648,0.05706221038668156,0.019154263162828197,0.2781795561313629,0
NEOWISE_0017539,50.60051231518727,-7.774812100942967,11,3655.050513134229,14.139929899743509,0.0669387090924174,0.2400164021496476,0.9263388329847029,-0.3334341932816343,-0.5063228915913459,0.31449873185648336,13.851903809259444,0.0909628824191814,0.3551805574417273,0.9692122650449084,0.04202068925741766,0.288026090484065,0.1251222021854051,-0.23818018534118762,0.27816545963287354,0
NEOWISE_0003873,61.58090087024175,3.5354695669939673,12,4122.699051664946,16.347105863139962,0.12926649197373818,0.394839643149723,0.6448571033543511,-0.22746243955333004,-0.021692655476738723,-1.0212881435380008,16.465389491710223,0.20818676604109035,0.6925148596141781,0.7154072778619555,-0.06960029561382493,-0.11828362857026065,0.26566198008135344,-0.19554286532425483,0.2781386077404022,0
NEOWISE_0037574,3.841753889115198,-37.12681762200314,15,4846.437379630246,13.684628310597297,0.08644599080257506,0.3600361918001376,1.9967143634198392,-0.059021413595238006,0.2788441735659677,0.586876590925792,13.468792869276344,0.06501335665590911,0.23899433868810682,0.620139088483173,-0.0992812872917153,0.21583544132095334,0.10872458934817773,-0.010799586162002245,0.2781309485435486,0
NEOWISE_0011659,154.76717969945588,-38.587495965386196,12,4614.239028964301,10.927559121420499,0.027824995623425157,0.0822481015872647,0.8129088891206823,-0.18164322933847954,-0.10077560088112814,-1.610631066151067,10.952082371939822,0.034337147539845195,0.11839220091051672,0.5809418829572919,-0.033365878076429045,-0.024523250519322914,0.04100215812179188,0.1423928664985478,0.2781205177307129,0
NEOWISE_0012408,51.21962107236987,43.04171243658527,12,4635.698983806287,12.877969323599094,0.0554264097726127,0.17785055179642661,1.3456066726121303,0.10784599346813804,-0.9729538047691721,-0.2522923261505481,12.76356623295484,0.052730419722025364,0.16651862640390824,0.6178378356633342,-0.22970330177416584,0.11440309064425414,0.07491965920555664,0.04099500199522579,0.2781199812889099,0
NEOWISE_0039331,200.46240323031475,25.12403295297368,14,4535.965925272161,10.301143750894472,0.02496025378070979,0.09545464162605732,0.7950842203016038,-0.10025274539840662,-0.27447216754686765,0.00017877500550689263,10.467390725707356,0.03895473752007735,0.11789321371642636,0.8539395614018723,0.17074586626286614,-0.16624697481288386,0.04885313717161501,-0.12657516733891871,0.2781023681163788,0
NEOWISE_0034234,192.7470196745773,36.78292387218062,10,4552.291212357377,12.829749864564171,0.04543053196971196,0.15115766316310975,0.9529038625802762,0.09156525321490828,-0.31594566373078986,-0.7852832655297357,12.642373953472685,0.05798619298742437,0.20273594430867803,0.8227277065358316,-0.05419432203217357,0.1873759110914861,0.05672065085288968,0.4192884299177985,0.2780769467353821,0
NEOWISE_0038129,272.86187636218983,-78.93979554486954,12,3826.501389201636,14.175912389150094,0.07634549326553874,0.2624141951827692,1.1535652753791454,-0.16457669035709754,-0.2967567199024819,-0.6535011592309807,13.985685859928374,0.10633702298930564,0.39521947777940447,1.2022790494845168,-0.07454258303174992,0.1902265292217198,0.16692399569595343,-0.6606896889020395,0.27807483077049255,0
NEOWISE_0037043,216.44374788636398,-67.01837948657219,10,3806.2149854577583,11.786706327817093,0.03527778442667079,0.12673333282650745,0.9525365522844478,-0.17064439716185326,0.47708141955395333,0.08372070029222733,12.236807013044066,0.04181623216981114,0.16273232566414642,0.5257490027013121,-0.05547261890171133,-0.4501006852269729,0.0529162503981542,0.06541210709693258,0.2780721187591553,0
NEOWISE_0021867,22.772915430381723,-61.623846430816,9,3745.051337008452,11.621536433197942,0.046809992234354864,0.12810346448965504,1.8332648455578915,0.03645200235685957,0.33744868363033587,-1.3585036972162259,11.72872561734229,0.05888493007088251,0.19391838133293504,1.3119464696932486,-0.05486057386403509,-0.10718918414434775,0.06933567562565818,0.15439948569113052,0.2780606746673584,0
NEOWISE_0027370,221.19111777641584,-65.8488932333392,11,3829.778826943315,13.801898926432264,0.06787133885058774,0.2121892784752557,1.1922292846468063,-0.4449606703242325,-0.1380799289291357,-0.9514459693379842,14.253815193852185,0.07863469029011616,0.28641964435305844,0.5584334793464261,0.06510987031755991,-0.4519162674199215,0.10923265752453114,-0.10697314893742378,0.27805671095848083,0
NEOWISE_0006312,358.65299701878007,67.60204603545071,9,4466.383644197973,15.186123086331847,0.1483192826340205,0.4771121753329606,2.2577164371551657,0.006372413020340834,0.6546434010718455,0.03976802656933209,15.245000699417952,0.14829291442192855,0.4806480323072275,1.051605176152412,-0.19421999748991808,-0.058877613086105285,0.2045881789700467,0.048490664157705136,0.2780558168888092,0
