g_std,g_skew,g_kurtosis,g_range,g_autocorr1,r_std,r_skew,r_kurtosis,r_range,r_autocorr1,i_std,i_skew,i_kurtosis,i_range,i_autocorr1,W1_std,W1_skew,W1_kurtosis,W1_range,W1_autocorr1,W2_std,W2_skew,W2_kurtosis,W2_range,W2_autocorr1,label,type
0.9999999403953552,-0.07282693684101105,-0.5651593208312988,4.809109687805176,0.06742527909061603,1.0,0.13588951528072357,-0.5783588886260986,4.616326332092285,0.05493736358906238,0.9999998807907104,-0.16766145825386047,0.09514856338500977,5.717999458312988,0.08151085600817451,1.0,0.1023465171456337,-0.36775827407836914,5.149155616760254,-0.11040278038452758,1.0,-0.052356962114572525,-0.4763617515563965,4.973418235778809,-0.08262948867827019,6,stable_anomaly
1.0,0.08514158427715302,-0.13167572021484375,5.049293518066406,0.08115828050034976,1.0,-0.12778066098690033,-0.21320033073425293,5.13640022277832,0.05416101730933093,1.0,-0.36574849486351013,-0.00613093376159668,5.620246887207031,0.025091943683438086,1.0,0.3037140369415283,0.03942441940307617,5.275704383850098,-0.0912581901905789,1.0,0.13375058770179749,0.17782163619995117,6.05680513381958,0.037014470779565926,6,stable_anomaly
1.0,0.029415760189294815,-0.06819009780883789,4.999929428100586,0.08249710891582582,1.0,0.04157523065805435,-0.32636356353759766,5.315047264099121,0.03213296354623552,1.0,0.1457832008600235,-0.10471582412719727,5.864002227783203,0.012942737980714727,1.0,0.0033980179578065872,0.28937840461730957,5.869795322418213,0.008861644014136229,0.9999999403953552,-0.0597195141017437,-0.4598815441131592,4.994043350219727,-0.01286015132748135,6,stable_anomaly
1.0,0.03947015106678009,-0.12877297401428223,5.718976020812988,0.06323716232173072,1.0,0.13766875863075256,-0.006482601165771484,5.288712501525879,-0.04609769710638288,0.9999999403953552,0.11121990531682968,-0.32097601890563965,4.845393180847168,0.011769603512407266,1.0,0.05076580122113228,-0.2652120590209961,5.210749626159668,0.07452736093326472,0.9999998807907104,0.11602281779050827,-0.2605304718017578,5.023243427276611,-0.04878601371845286,6,stable_anomaly
1.0,-0.14283883571624756,-0.0882117748260498,5.762914180755615,-0.04946566693128313,1.0,0.018068451434373856,0.11612415313720703,5.623361587524414,-0.024641273414977845,1.0,-0.19983667135238647,0.11465048789978027,5.506699562072754,0.035722700540264975,1.0,-0.0999690443277359,-0.41940951347351074,4.6315155029296875,-0.1584414581049937,1.0,0.05716831982135773,-0.3936781883239746,5.178534507751465,0.019711918194851404,6,stable_anomaly
1.0000001192092896,0.07899980247020721,-0.4294445514678955,5.012526512145996,-0.05946197012985311,1.0,0.23907402157783508,-0.6039340496063232,4.4759840965271,0.009699170117812942,1.0,0.003764839144423604,-0.3541877269744873,5.34794282913208,0.06374997979161409,1.0,-0.1501341015100479,0.1292111873626709,5.698579788208008,-0.0058142986889870175,0.9999998807907104,-0.06217923015356064,-0.0620272159576416,5.505280494689941,6.828574058880105e-05,6,stable_anomaly
0.9999999403953552,-0.06253641098737717,-0.15316224098205566,5.42677640914917,-0.009208939633642525,1.0,0.1329593062400818,-0.0473177433013916,5.778093338012695,-0.025473836503166154,1.0,0.272892564535141,-0.23992013931274414,4.981310844421387,0.025321874977920197,1.0,0.09598089009523392,-0.25644755363464355,5.147622585296631,0.13920739559540732,0.9999998807907104,-0.023787984624505043,-0.09687924385070801,5.328563213348389,-0.04259055525505842,6,stable_anomaly
0.9999998807907104,0.07995830476284027,-0.18860149383544922,5.858781814575195,0.06694880291296157,1.0,-0.06971260160207748,0.060830116271972656,5.1812238693237305,-0.01797937624100506,1.0,0.14104536175727844,-0.3604001998901367,4.73121976852417,-0.044758368930364674,0.9999999403953552,0.13517537713050842,0.6614880561828613,6.495294570922852,-0.002941264997471077,1.0,0.1367739737033844,-0.24970054626464844,5.292942047119141,0.05612522174225991,6,stable_anomaly
0.9999999403953552,0.36993828415870667,0.141510009765625,5.686095237731934,-0.031178090556024565,1.0,0.07242022454738617,0.1319420337677002,5.470243453979492,-0.06516718898350071,1.0,-0.0009715270716696978,0.45708799362182617,6.149839401245117,-0.021987296323475042,1.0,0.049602605402469635,-0.22853374481201172,4.978829383850098,0.10553929135439971,1.0,0.05198332294821739,-0.7482030391693115,4.420645236968994,-0.004502275403987036,6,stable_anomaly
1.0,0.0419733040034771,-0.1400742530822754,5.168969631195068,0.056681527082870546,1.0,0.007262878585606813,0.07424354553222656,5.926755905151367,-0.11828915040685324,0.9999998807907104,-0.05908304080367088,0.304410457611084,6.4959917068481445,0.08311837233717383,1.0,-0.026058340445160866,0.20496821403503418,5.409423828125,0.09777500821229687,1.0,0.11267140507698059,-0.25335025787353516,5.432327747344971,-0.09273944667460667,6,stable_anomaly
0.9999998807907104,-0.035455647855997086,-0.3375072479248047,5.235383987426758,-0.004100502136964035,1.0,0.04646243900060654,-0.05605459213256836,5.7677812576293945,0.08258834806417154,1.0,-0.13785867393016815,-0.32456326484680176,4.846516132354736,-0.015966903633247456,1.0,0.06183861568570137,-0.4220545291900635,4.9867072105407715,-0.0010149367830105899,0.9999998807907104,-0.07297096401453018,-0.20827817916870117,5.346947193145752,-0.008477242203122305,6,stable_anomaly
1.0,0.37839919328689575,0.2239093780517578,5.831801414489746,-0.019846414095251404,0.9999999403953552,-0.0446811281144619,-0.506342887878418,4.948261260986328,-0.0019528002871957329,1.0,-0.15362828969955444,0.1615440845489502,5.7176923751831055,-0.07447343786499161,1.0,0.02245868183672428,0.209944486618042,6.318230628967285,0.11562589797706244,1.0,0.16236335039138794,-0.21437764167785645,5.478568077087402,-0.1532344075938529,6,stable_anomaly
1.0,-0.10501790791749954,-0.05869150161743164,5.199155330657959,0.015381020333928285,1.0,-0.09630898386240005,-0.23494958877563477,5.461472034454346,-0.010845381160273528,1.0,0.0032571267802268267,0.05848383903503418,5.8711700439453125,0.07705958732045991,1.0,0.17690643668174744,0.1472461223602295,5.967490196228027,-0.034017810775127805,1.0,-0.008098697289824486,0.4751899242401123,6.496431350708008,-0.019834249711662418,6,stable_anomaly
1.0,0.030234966427087784,0.014768123626708984,5.657072067260742,-0.09176308570854076,1.0,0.14020688831806183,0.7074902057647705,6.478768348693848,0.07987273887986807,1.0,0.1786397099494934,-0.3758385181427002,4.922285079956055,-0.08970435726430556,1.0,0.041511572897434235,-0.35425472259521484,4.800386428833008,0.14610759351070707,1.0,0.14965194463729858,0.4031078815460205,6.085741996765137,0.07948296970657044,6,stable_anomaly
0.9999999403953552,0.029848871752619743,-0.24555659294128418,4.978377342224121,0.04116848813237341,1.0,0.2613021731376648,0.46304988861083984,6.266091823577881,-0.019524619233473924,1.0,0.004416601732373238,-0.029553890228271484,5.59713077545166,0.14767323590152448,0.9999998807907104,-0.14587251842021942,-0.08904170989990234,5.251316070556641,0.0008368053147552917,1.0,0.0627548024058342,-0.4954872131347656,4.978185653686523,-0.0638466258474152,6,stable_anomaly
1.0,-0.16831918060779572,-0.20435690879821777,5.448940277099609,-0.007634624798572768,0.9999999403953552,-0.29135435819625854,-0.2803802490234375,5.343603134155273,0.030569568818717415,1.0,0.11789523810148239,0.38127923011779785,6.128554821014404,-0.03221579141485849,1.0,-0.19926786422729492,-0.0054607391357421875,5.6932220458984375,-0.10021179836669027,0.9999999403953552,0.02087545394897461,-0.4505469799041748,5.203786849975586,-0.009029542615259458,6,stable_anomaly
1.0,-0.08504018932580948,0.039029598236083984,5.5557122230529785,-0.1163219885503268,1.0,-0.0880575105547905,-0.40752744674682617,4.933366775512695,0.03271937519675649,1.0,-0.17400701344013214,0.07971382141113281,6.138082027435303,-0.0864507138660038,0.9999999403953552,-0.007527246605604887,-0.045977115631103516,5.883147239685059,-0.10512425947965107,1.0,-0.16507896780967712,0.17058110237121582,5.618515968322754,-0.056134070398244765,6,stable_anomaly
0.9999998807907104,0.0007678890251554549,0.16032171249389648,5.657039165496826,0.01901076147267039,0.9999998807907104,0.1670519858598709,-0.03351879119873047,5.558087348937988,0.07622713621980493,1.0,0.3801330327987671,0.8326773643493652,6.54487419128418,-0.07889341464399763,1.0,-0.22430945932865143,0.8893098831176758,7.11080265045166,-0.11101652019768854,1.0,-0.2003052532672882,-0.04666924476623535,5.91325044631958,-0.05422808678577581,6,stable_anomaly
0.9999998807907104,0.015957994386553764,-0.07291603088378906,5.372790336608887,-0.03900773817707157,1.0,0.11761555075645447,-0.24804329872131348,4.962751388549805,-0.06349166184278152,1.0,0.2344801276922226,0.01394343376159668,5.2511701583862305,0.08354945435109618,0.9999998807907104,-0.0014686298090964556,-0.02345895767211914,5.509288787841797,-0.051011434065154106,1.0,-0.08110496401786804,0.37117528915405273,5.880680084228516,-0.04585432778971062,6,stable_anomaly
1.0,0.16819758713245392,0.8027510643005371,6.555901527404785,-0.17769586818897978,1.0,0.2986617684364319,-0.2525331974029541,5.04092264175415,-0.11410748827460847,1.0,0.12282173335552216,-0.596494197845459,4.679128646850586,0.02348737979650063,1.0,0.3190116584300995,-0.14883732795715332,5.146048545837402,-0.08403823984547952,1.0,0.1582365185022354,0.05805492401123047,5.800817966461182,-0.009276512251909607,6,stable_anomaly
1.0,-0.31384122371673584,0.1749558448791504,5.460475921630859,0.033478066019408795,0.9999999403953552,-0.14220474660396576,-0.1294262409210205,5.2419843673706055,-0.012494243823596202,1.0,-0.3829576075077057,0.3783447742462158,5.862833023071289,-0.08459054299220038,0.9999999403953552,-0.08022799342870712,-0.0996246337890625,5.658116340637207,-0.14878590589847715,1.0,-0.015691881999373436,0.22837591171264648,5.472176551818848,0.10020639563074445,6,stable_anomaly
1.0,-0.09583459794521332,0.008793354034423828,5.866295337677002,0.11959820243307087,1.0,0.2597087621688843,-0.07275867462158203,5.247335910797119,0.10378079865788478,1.0,-0.13505055010318756,0.21085143089294434,5.990750312805176,0.01879993756188412,0.9999998807907104,0.057153549045324326,0.0939791202545166,5.971372604370117,-0.06213947909280661,0.9999999403953552,0.05780201777815819,0.36791014671325684,6.351201057434082,0.02399973328876441,6,stable_anomaly
1.0,-0.0630350410938263,0.20632195472717285,6.3082804679870605,-0.09012295925354992,0.9999998807907104,0.16597209870815277,-0.4401676654815674,5.191830635070801,-0.08315669154247704,1.0,0.09991312026977539,-0.20266246795654297,5.507776260375977,-0.12060335559470889,0.9999999403953552,-0.08799838274717331,0.4142274856567383,5.9060444831848145,0.10767739862813326,1.0,-0.1323646754026413,-0.6006324291229248,4.53157901763916,-0.06554126487505772,6,stable_anomaly
1.0,0.04458755999803543,-0.14980602264404297,5.0290727615356445,0.0222952088749227,1.0,0.14757750928401947,-0.24377131462097168,4.895545482635498,-0.00832483646935812,0.9999999403953552,0.012989070266485214,-0.32981324195861816,5.498773574829102,0.06108403874116941,1.0,0.08628953993320465,-0.23793721199035645,5.032375335693359,-0.052470232453155304,1.0,-0.14618849754333496,-0.17453765869140625,5.583047866821289,-0.06293903140592338,6,stable_anomaly
1.0,0.1418706476688385,0.04195976257324219,5.5875349044799805,0.02036669189075725,1.0,0.3140290677547455,-0.028925180435180664,5.829648017883301,0.004425469232350694,0.9999999403953552,-0.1670694351196289,-0.31113648414611816,5.371766090393066,-0.037528324886867165,1.0,0.24108779430389404,-0.15688443183898926,5.495838165283203,-0.037706193855976365,1.0,-0.30046960711479187,0.809340238571167,6.361167907714844,-0.06958764730250583,6,stable_anomaly
1.0,-0.23020905256271362,0.08808159828186035,5.643622398376465,-0.02016511157727548,1.0,0.09049281477928162,0.0122833251953125,5.60285758972168,-0.0581473615519514,1.0,-0.20315873622894287,0.026221275329589844,5.633331775665283,-0.053580949533983464,1.0,-0.06147526577115059,-0.28752613067626953,4.922621726989746,-0.012353031199110085,1.0,-0.17181892693042755,-0.059270620346069336,5.94965934753418,0.008031284264969346,6,stable_anomaly
1.0,0.2201160043478012,0.5330829620361328,6.326366424560547,-0.03747411147272243,1.0,0.14447854459285736,-0.18605804443359375,4.963162422180176,0.06698450220630141,1.0,-0.12608394026756287,-0.21752405166625977,5.053226947784424,0.01566295464427083,1.0,-0.20094512403011322,-0.10268259048461914,6.015257835388184,0.08326979813415289,1.0,-0.16933204233646393,-0.06462788581848145,5.82307767868042,0.01217141490333076,6,stable_anomaly
1.0,-0.0792168453335762,-0.2482771873474121,4.911447525024414,-0.029219357682398257,1.0,0.12331672757863998,0.3324756622314453,5.476649284362793,-0.08996463137432299,1.0,-0.0238740723580122,-0.17488980293273926,5.044580936431885,-0.13349294821136204,1.0,-0.1776152402162552,-0.2347414493560791,5.610184669494629,0.13944616243392935,1.0,-0.4199985861778259,0.6439299583435059,5.88300895690918,-0.11367445876996309,6,stable_anomaly
1.0,0.06590556353330612,-0.690331220626831,4.712909698486328,-0.002332233104221096,1.0,0.09376705437898636,-0.22542166709899902,5.407403469085693,0.02911126935208252,0.9999998807907104,0.1879481077194214,0.7880544662475586,6.176209449768066,0.024447424890613408,1.0,-0.09123370796442032,0.36896491050720215,5.718897342681885,0.008160367009980077,0.9999999403953552,0.07231944799423218,0.01050114631652832,5.440271854400635,-0.06827977162015766,6,stable_anomaly
1.0,0.31576621532440186,0.413848876953125,5.921173572540283,-0.051445096761230706,1.0,0.11143495887517929,0.3853919506072998,6.376389503479004,-0.024479209740959514,0.9999999403953552,-0.45889046788215637,1.1359639167785645,6.743657112121582,0.042084606327367456,1.0,-0.18714821338653564,-0.08986306190490723,5.586209297180176,0.14782666581344375,0.9999998807907104,-0.08396753668785095,0.17153644561767578,5.729615211486816,0.12951077157886304,6,stable_anomaly
0.9999998807907104,0.13365493714809418,0.30601978302001953,5.575323104858398,0.013394470711160714,1.0,-0.17726747691631317,0.06231379508972168,5.751273155212402,0.07990568774957942,1.0,-0.2053925096988678,-0.049585580825805664,5.23198127746582,-0.12708125524666733,0.9999999403953552,0.12066756188869476,0.05713796615600586,5.870486259460449,0.10422061397628107,1.0,-0.26123303174972534,-0.141876220703125,5.398819923400879,0.009932427812441037,6,stable_anomaly
1.0,0.5289905071258545,-0.21851682662963867,4.6703925132751465,0.005380848061030074,0.9999999403953552,0.16386741399765015,-0.3476085662841797,4.740861892700195,-0.021778509947380422,0.9999999403953552,-0.23648443818092346,0.2653772830963135,5.610881805419922,-0.10093685687436213,1.0,0.09115586429834366,-0.03869271278381348,5.283969402313232,0.018668198932125162,0.9999999403953552,0.020576801151037216,-0.17416930198669434,5.167952537536621,-0.08476519534403017,6,stable_anomaly
0.9999998807907104,0.08705761283636093,0.29394102096557617,6.558603286743164,-0.09991606710827415,1.0,0.1629449874162674,0.285630464553833,6.537261009216309,-0.013714134279784181,0.9999999403953552,0.044747695326805115,-0.2535412311553955,5.254799842834473,-0.1168810447861973,1.0,0.011950702406466007,-0.32145237922668457,4.9335713386535645,0.15321788985848214,1.0,-0.06210023909807205,-0.20830297470092773,5.184412956237793,0.09341278227485984,6,stable_anomaly
1.0,0.04597504436969757,0.3071417808532715,5.96724796295166,-0.045543882892913154,1.0,0.2650994658470154,0.6669204235076904,6.281600475311279,-0.021607397274356118,1.0,0.13415978848934174,-0.23978567123413086,5.183783531188965,0.028056508393229262,0.9999999403953552,-0.1407935470342636,0.2451331615447998,5.848527431488037,-0.14286157033312252,1.0,-0.05329621210694313,-0.32003355026245117,5.391770362854004,-0.05389087106361823,6,stable_anomaly
1.0,-0.292837917804718,0.768465518951416,6.377355098724365,0.04889041364203159,1.0,0.17113737761974335,0.22013568878173828,5.423033714294434,-0.017148561561936473,0.9999999403953552,0.14306187629699707,-0.36833930015563965,5.009428977966309,0.0014463674668889956,1.0,-0.304469496011734,-0.22898197174072266,5.321559906005859,0.027790849961877806,1.0,-0.24432112276554108,0.406832218170166,6.315584659576416,-0.10717674055796046,6,stable_anomaly
1.0,-0.029679087921977043,-0.14664030075073242,5.500741958618164,-0.12549803370162535,0.9999998807907104,-0.1497439742088318,-0.3601500988006592,5.001308441162109,-0.020680855165770614,1.0,0.12076633423566818,0.404327392578125,5.830840110778809,0.08726812569835682,1.0,-0.021430253982543945,-0.4959585666656494,5.1652374267578125,0.12971856883217397,1.0,0.18333236873149872,-0.11770200729370117,5.451906204223633,-0.16579964643081732,6,stable_anomaly
1.0,-0.010255575180053711,-0.17592477798461914,5.329361438751221,0.0886994901276919,1.0,0.29044079780578613,0.368823766708374,6.194028854370117,0.14732063772191464,1.0,-0.032762300223112106,0.02436041831970215,5.8386640548706055,0.053109652012203384,1.0,0.05449126660823822,0.37139439582824707,6.454948425292969,-0.11819813836635391,1.0,-0.0014684009365737438,0.12252616882324219,5.635920524597168,-0.09201219983510385,6,stable_anomaly
